ra,dec,zcos,zobs,vpec_true,vpec_c2est,vpec_c2err,vpec_west,vpec_werr,sim_x1,sim_c,sim_mb,x1,c,mb,chi2,ndof,dmu_true
5.829852869667644,1.2666691013708793,0.0739232854775194,0.0756452006108099,480.6834689751637,-21.9671442387512,324.01596995205693,-20.02069805369981,317.10245539144483,-0.493839666747613,0.1370057859866972,19.041442081083407,-0.5199974752176306,0.1166103689873697,19.033605708289446,88.58136520722216,86.0,-0.045586187138233925
3.7939156837423234,-0.103569131994421,0.0571964214918585,0.0573916371455707,55.357906512592905,-101.7337347213419,190.20625753036137,-95.34633991830071,186.22863643067137,-0.3540272019840345,-0.0732158042540507,17.82396468173303,-0.3405801876585804,-0.0808313617629766,17.819613754117228,30.541283674458143,20.0,-0.006892734943214407
3.366407135294373,0.7982961816612569,0.0381000292269899,0.0380540965538362,-13.264876793689517,13.94111953488119,25.25118802201613,13.283671737160647,25.037367573526403,0.646408843158934,-0.0464538010180335,16.848948321870136,0.6115199958664793,-0.0454313250771053,16.851674390855024,18.910197834988608,24.0,0.0024989063884177654
4.706534653440247,0.6772362978021566,0.0673860381837699,0.0688234707486625,403.7259495839745,300.0435581202669,254.13223496089967,277.7605286720422,253.2304295803504,-1.2207312067361986,0.0346116788267759,18.63437955978052,-1.1336617120947714,0.0378960863179818,18.642602728606317,52.190644018254886,36.0,-0.04213261459537421
4.615249868716306,1.372839653333546,0.0912074312864061,0.0908970332819125,-85.27707753579907,10.804069603228298,561.5660097373063,9.649712005692576,547.7482094394461,-1.4829300360555495,-0.0365045674119278,19.15003019262784,-1.4711643327294837,-0.0280046724277356,19.165579015962823,83.7074774760123,74.0,0.006614828081040969
1.2729558410928117,-0.0185003769375758,0.1030719116737106,0.1011032900880628,-535.0312140010385,-826.6654776327867,1540.6040406862448,-720.3997787413697,1455.9689835500733,-0.6634027972400892,0.0168422317031647,19.46599715277581,-0.3574875233116227,0.0304130171964689,19.482440559783928,30.577529752202405,24.0,0.03691272488183017
1.220861841954607,0.304142833573694,0.1003669192298618,0.0994986813730205,-236.54942427136243,-241.67888452605936,773.329980014051,-215.1289720071937,745.6843911693254,0.3506832862182814,0.046341804402226,19.35231195486075,0.4703784716079628,0.0477011879369306,19.34004109872309,33.3143705022572,45.0,0.01667482078954663
6.185515086914312,0.9758847808837832,0.0915537569216205,0.0928357899043559,352.10709201830446,296.8733420350528,271.41779958620367,266.2299147679633,267.4108653652748,1.6666001058905136,0.0692506480881612,19.030848561265117,1.7298267550658872,0.0686022930013154,19.024361368777427,110.06553701386032,123.0,-0.02694498146650659
4.9599169284273685,0.1459849445408682,0.0865504499183737,0.0884212335925418,516.1719238229856,1104.8533886837845,776.3579250480158,1012.3112845732674,791.4800664368036,0.8385709943629723,0.0495165845027935,18.962644053692525,0.7078195971529363,0.0704342977997536,18.99303004122165,66.74961391154912,73.0,-0.04167792650934388
6.173129813569624,0.8772040961478662,0.1056706332396357,0.1046311455946269,-281.84754735209964,417.8206990242634,1325.9334461226426,364.09305592496713,1305.2127603479832,-1.9270410062325984,-0.0264506021459653,19.578777660548194,-1.7150952735996703,0.0060864043004589,19.596769270755665,28.01626401714904,35.0,0.018851185174682428
1.0871038637780257,0.5370918576888831,0.1021369127874513,0.1027007292690784,153.36382161491713,-957.0775976710177,679.5788435502617,-831.4766758083122,639.4405733819442,-0.0276892839258956,0.0703272656287743,19.52096805003001,-0.0520044656180069,0.0348441887320358,19.496669060746264,31.74186238222979,45.0,-0.010533026234540444
5.845040849773784,-0.1912992085755586,0.0709450981637939,0.0692365591315087,-478.2757929943384,-810.2948687658871,378.8921693665062,-729.4093344889391,357.61078251398123,-0.1610390491364957,0.1154126734133009,18.8246295314836,-0.1779768542725975,0.1102604008460322,18.8451088937305,27.857442031185016,32.0,0.04854152727947536
5.130017927436537,0.8063111778045898,0.0972000000093151,0.0967205461138653,-131.0031551342752,-527.220540175161,643.1062609845488,-463.8461396822357,614.2998627804611,-1.3895414829938375,-0.0058318972808792,19.37202995205789,-1.270521585588555,-0.0023015548172185,19.394176400068517,51.15684413646641,44.0,0.009525235015829026
5.7838424544172735,1.106163614350182,0.0457277714967068,0.0460232313699138,84.70334636168293,63.314565299863474,41.482035993808495,59.95295285607703,41.18133939472569,0.0734898578924928,-0.0607516525507368,17.297209933101037,0.0734743674039112,-0.0620244143749781,17.296865089858247,100.8916691663636,118.0,-0.01321379875771811
5.838340464686658,0.4206598097659675,0.0498160596384538,0.0502490433925377,123.64572128530054,-1.9970001394748629,78.54801034499333,-1.8769311252463428,77.5135788704699,-2.13111424630932,0.0519975659474182,18.12562062166583,-2.0802566376442875,0.0459001422484549,18.11876666134506,85.4579860220762,78.0,-0.017664484414339654
6.053382176229536,-0.0109617898584371,0.0642224492558716,0.0638946550875316,-92.33992339984952,93.08681446461514,182.41342678528449,85.6706751167004,180.22433971456135,-1.3406298403998194,0.0660124203429379,18.6258950852978,-1.2609662788586753,0.0828040757451989,18.642840007792177,36.42505612686108,39.0,0.010265610765209487
5.911433821640684,0.2364731068845849,0.0227352828202837,0.021569089794438,-341.8439547295729,-333.82076267048075,5.402371632165674,-316.9102668305716,5.108141676378157,-1.2722934684915277,-0.1170693773449178,15.762666312362429,-1.2879148825257358,-0.1171053185461393,15.7622187843124,21.3248781706323,35.0,0.1112493961676293
5.48440044415985,-0.1645236665685977,0.1077780497840655,0.1056990332182477,-562.633901809779,-1746.9885384855102,1445.0749503689026,-1490.992787801926,1326.0594049977876,-0.6506702016521395,0.0188390390918565,19.57320478256499,-0.4030629671713374,-0.0117094133017802,19.525851836658138,26.9374809522511,29.0,0.03707052743602901
0.0739517736702745,-0.0852185218676126,0.0315153486851713,0.0322115668429494,202.34401077076407,323.6463308256798,52.098885139279226,316.3589596021234,53.48305862640951,0.0122444450673352,-0.0084593685492867,16.62870647784563,-0.1136316635572438,-0.0046317633198815,16.629613510920535,13.401286286910649,12.0,-0.04561383138555186
3.128975891131065,0.9061852924889796,0.0926004221149685,0.0922711377163834,-90.35048608327976,-529.7699787225016,626.6948579647371,-468.4607776455453,598.9142383423589,0.6349211908325998,0.0252464179739281,19.06745617679952,0.7231415004862246,0.0151592110309115,19.059119138506546,21.202025388411705,22.0,0.00690048291227896
5.621235187944828,0.9550300560132348,0.0616547321579584,0.0629464146878737,364.7482263955097,318.40078762548023,291.9748311588635,297.32374831253264,292.1389442059528,0.0293398144366106,-0.0754994729711543,17.937872223238205,0.1817361125993435,-0.0693137813399663,17.939793836100524,30.305695922919163,37.0,-0.04168526298988695
0.9187609912563452,0.3878072657911945,0.0586378460339109,0.0591025565013298,131.59995536502686,278.2424894412991,244.1528816927843,260.8612822880644,244.26298845965607,-0.8539907122142206,0.0165676272659074,18.21166371965041,-0.8736457172812756,0.0223138393340552,18.21315823711129,39.95529049159487,41.0,-0.015937868769583474
0.9499951487237788,0.1276760533830006,0.1069463970901744,0.1077696770708709,222.96755261503867,1417.046813687448,929.1105701528708,1269.364841565716,943.872468020107,-0.4243370674457311,-0.0207066963806594,19.420229857087055,-0.5888116005982237,0.0013573962483112,19.42731662557148,40.42134930679579,44.0,-0.01458342203062557
0.4539921524106471,-0.328212570442059,0.0608891660668001,0.0590350125122458,-523.9578925007321,-766.5553174391908,298.7831543241677,-697.3953655339591,281.71361100749056,-0.1266549939408134,0.1312784788400031,18.51820456636581,0.0506188292943077,0.1392079907024155,18.54464594346711,24.18612718891587,34.0,0.062353633293668054
3.948164818007716,0.476668999908397,0.1007204872758564,0.1021777954353486,396.91274964710345,1896.1806712057491,920.0853936043384,1727.1842239534496,954.9437974607124,0.3154492143980063,0.0913642962585414,19.50512341013503,-0.185388008377285,0.1025888968175566,19.500362218157704,33.44850906930008,33.0,-0.02751855102381029
4.917580794950816,0.5904256841052051,0.0512568598285539,0.0512289393935287,-7.962217574450936,-65.21297509042307,95.92048601678454,-61.4091771782554,94.2385897893734,-0.3361118429998744,-0.0674155675095736,17.59023431337939,-0.33346445594167,-0.0692450401072253,17.592575145288976,35.99953430271888,37.0,0.0011105001686999572
5.965209564448259,0.7870506819464945,0.0403589854909746,0.0404809351350901,35.1413157107556,22.60451241020641,39.664202993469445,21.464392439485444,39.32788653462587,-0.8914488142687383,0.0058505357246744,17.345222450055918,-0.8829189154796837,0.0051718607050086,17.34429590043465,42.3443689329563,39.0,-0.006231888757817217
0.4759233141608547,0.3059027448818699,0.064018276295377,0.0625009793131039,-427.5059949302076,-589.8996022726924,93.66338854061682,-537.4512610128644,89.25038680365827,1.0147634916340462,-0.0177659710358336,18.041102329005977,1.1355876695177822,-0.0162940345927892,18.04646626914012,36.29220737240889,45.0,0.04816753105614424
3.0881237409418403,0.4991443521899785,0.0869641650431763,0.087824231885633,237.21256048418184,1460.4676839923436,1103.0497577360638,1349.1107939246644,1141.6184387823844,-0.3122412406047599,0.0607600097639229,19.16328319535826,-0.733299078156605,0.0688251996947321,19.143763737129404,52.03531521237218,56.0,-0.019182469337053476
2.7199592261310603,0.8456228333684949,0.090193963831605,0.0894194620184962,-212.98026771425404,-2654.351010109199,1091.4705845631065,-2263.1877406203566,965.7428833166838,0.3466629077384629,0.1089312699406384,19.28807365164393,1.0104657274288784,0.0666724419226483,19.255548676867548,12.71723097945006,20.0,0.016760007811377875
5.1904989108339805,0.2524142318362277,0.1035417896476285,0.1046548824991442,302.38713664358164,750.5861500933154,1449.7243432156645,668.6877114007334,1442.9636321742564,-0.1524174278167205,0.0839636609343624,19.61179000100568,-0.1049775050422818,0.1099221806996207,19.649720893409352,24.38277454324515,37.0,-0.02041668606877778
0.2361229931697965,-0.2656586821826853,0.1004101281040256,0.099060572988141,-367.6687764538599,-577.2128852815458,771.4885308294583,-506.2559106741916,735.4226328723123,0.5809011172569257,0.0098790974093474,19.21343436930056,0.8332262861803066,0.0247309999294688,19.23588684283359,29.714109816631048,33.0,0.025976601312969194
1.0027782497378634,-0.0326867411478479,0.0882401147552748,0.0879019478332454,-93.15948878820171,347.59853266150407,512.7301716269174,314.0629035129916,507.27206649052096,0.5387203398547113,0.2535020204981952,19.63179422492487,0.2088467723548001,0.2448364909777922,19.61721437507134,43.99116260238762,26.0,0.0074780227149489065
0.6970082023339973,-0.0394806809826994,0.0858965070790112,0.0846654390321037,-339.8711694362357,-725.0808633558386,360.8662886053618,-644.6407374647118,342.4687877374421,0.6248856317419684,-0.0915481937770485,18.553655564292715,0.773387002857541,-0.0932578648333249,18.559515339055626,21.936863168733662,25.0,0.028211241836324064
1.946627322063942,0.1923619543158734,0.0967336872992414,0.0969859525120706,68.95676598409204,174.31303436106342,2286.827342931693,153.8658638164241,2239.2354680355365,0.1121958732597352,0.0669245249764962,19.36456775523792,-0.1663412171034728,0.0553724284861721,19.36247365945044,4.200029177531598,10.0,-0.00501752492670704
6.234960931037013,-0.0927132820977956,0.090296344453625,0.0881382291753805,-593.4044328439206,14.50314653477471,556.9373470754583,12.999973526362863,543.7934340179387,-1.5610642019063243,-0.0641070383993171,19.05043725978455,-1.9110988187241127,-0.0750526752497696,19.01949123510608,46.116722126056175,27.0,0.047046016492721776
0.0788756043830085,0.2366972378128109,0.0940246866569018,0.0916808634449461,-642.2711757783287,-3996.6111751792314,2206.2232762386725,-3324.175175832708,1868.534448467304,-0.3806646812106604,0.0899723488629004,19.42453085145154,0.3372166273829335,0.0174112061567077,19.351430404980636,18.226047904180817,16.0,0.04887425456179528
5.074166250326504,-0.0561313811017642,0.091327259848276,0.0924251267837521,301.5889360164521,-1618.2640050610676,986.6448490833736,-1401.9679331567077,906.722179087114,0.7462699206015713,0.0072590687195242,18.97348288838903,0.5285909732396699,-0.0751715884452799,18.908097780732597,37.06996444689296,29.0,-0.023163302174864953
0.2661332460856588,0.6295875937597023,0.0683846568161297,0.0691115268651201,203.96226887306165,209.2299755279835,143.5503778656531,193.14880243769665,142.37319872345097,0.0341295880267803,0.0478425627639711,18.527611387749268,-0.0742308219999068,0.0418009459344758,18.524707658707896,46.90208082847525,35.0,-0.02108854043014219
0.1709915669362555,0.2719582814889801,0.1070326544849068,0.1045807673613725,-663.9887852674435,-1874.114530255448,2904.9501730222646,-1598.0876124072242,2654.60291783687,-0.5308897712383813,0.057290742614702,19.65035374897349,-0.2553303541966317,0.0578497809622628,19.691499764036397,13.153904889938408,20.0,0.04415559950558645
1.874033137818628,-0.1107227799195617,0.1051189684336704,0.106376528218957,341.14602127168143,752.084933590527,3201.506499842525,668.6132312024689,3183.6692329130124,0.7122914549427617,-0.0459198230247623,19.149688814566566,-1.0995050440767784,-0.1780954249996596,18.99232239936529,30.38413825966808,37.0,-0.022660598085494144
5.742080091055553,-0.0087199922911798,0.0886565297807823,0.0871818386359175,-406.0980401218485,-934.3660678621492,522.6439031005422,-823.8857141847453,492.03678683128174,1.0986866399867674,0.0485406438181068,18.96530010796523,1.019396928220659,0.0269712413433057,18.95559348700964,31.282325976991224,34.0,0.032673700273839756
5.824827585254024,0.3212156826547428,0.0686759692297835,0.0657458487440838,-821.9778940824804,-970.2685918837486,213.0428868722985,-872.8511807967591,199.29953621396868,0.9053854589561688,-0.012918369379606,18.22421609564038,0.8173669963810506,-0.0262362133556025,18.213267105695014,42.14799835763094,37.0,0.0871345497664393
4.541599744748879,0.1693215639361481,0.1071434342052571,0.1095889517284363,662.1975858821661,2769.5788498637776,1561.7651474872991,2531.162512711496,1658.338131664617,0.5358460854585329,0.1169403386520901,19.695608947410484,-0.2004902548461792,0.1203024629359551,19.66568066795235,33.32452861262848,27.0,-0.04286482678686809
5.55427932835802,0.2117750506289286,0.0643799999200079,0.0632480451828965,-318.82550687618266,-231.53705496421057,210.2193976577639,-212.86150508477832,204.1606006865648,0.1905815558433871,0.1506197492305659,18.65916035334016,0.2200544933957807,0.1579634569198542,18.666652680350097,23.480089608233268,29.0,0.03559721315416908
5.203005691732518,1.012764819608312,0.0939417706825305,0.0939084157016796,-9.140862853750166,1061.1725622261608,907.4369975429624,963.7708472018908,919.6490486583004,-1.2808241523293673,0.0966962671509423,19.57719948758024,-1.3077532583312237,0.1321500965738755,19.601781560799903,18.58465963774256,26.0,0.0006866388921409339
0.9884781531714488,1.1653801859211228,0.0975861256106674,0.0996978304860225,576.7868055011005,1944.7917143760317,711.9310585460025,1779.8996747409522,742.0335899825623,0.6873960931254528,0.110573876548483,19.43824224280617,0.2269610655605259,0.1167926513772118,19.41968576086405,32.79491636343773,36.0,-0.041153799224773024
